Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1679939529.2983005,0,63075,0,GPS1_Frame,42.34473666666667,-71.08651166666667,36.1,1.5,328132.30016241735,4690161.525522473,175209.0,19,T
1679939530.299832,0,63075,0,GPS1_Frame,42.34465,-71.08647,35.9,1.4,328135.4962563163,4690151.817610884,175210.0,19,T
1679939531.3271003,0,63075,0,GPS1_Frame,42.34456333333333,-71.08642666666667,35.8,1.4,328138.82965085463,4690142.106332088,175211.0,19,T
1679939532.3046734,0,63076,0,GPS1_Frame,42.344476666666665,-71.08638333333333,35.5,1.2,328142.16305560264,4690132.39505529,175212.0,19,T
1679939533.3003366,0,63076,0,GPS1_Frame,42.344393333333336,-71.08633833333333,32.8,1.2,328145.6428444596,4690123.050553178,175213.0,19,T
1679939534.3147604,0,63077,0,GPS1_Frame,42.34430666666667,-71.08629666666667,31.8,1.3,328148.8389782279,4690113.342649291,175214.0,19,T
1679939535.315697,0,63077,0,GPS1_Frame,42.34422166666667,-71.08625333333333,30.3,1.3,328152.1769545451,4690103.816449279,175215.0,19,T
1679939536.2998688,0,63077,0,GPS1_Frame,42.34413833333333,-71.08621166666667,29.2,1.3,328155.3821901838,4690094.478690764,175216.0,19,T
1679939537.3015354,0,63078,0,GPS1_Frame,42.34405833333334,-71.08617166666667,28.6,1.3,328158.45922527474,4690085.514444329,175217.0,19,T
1679939538.3010445,0,63078,0,GPS1_Frame,42.34398,-71.08613333333334,28.3,1.3,328161.4035178525,4690076.738638968,175218.0,19,T
1679939539.3019278,0,63078,0,GPS1_Frame,42.34390166666667,-71.086095,27.6,1.3,328164.3478185992,4690067.962835174,175219.0,19,T
1679939540.2984645,0,63079,0,GPS1_Frame,42.34382333333333,-71.086055,26.9,1.5,328167.4294199305,4690059.183664493,175220.0,19,T
1679939541.296382,0,63079,0,GPS1_Frame,42.343738333333334,-71.08601833333333,24.0,1.5,328170.2182821719,4690049.670949163,175221.0,19,T
1679939542.3136072,0,63079,0,GPS1_Frame,42.34365833333333,-71.08598166666667,22.1,1.5,328173.0207744832,4690040.713447638,175222.0,19,T
1679939543.2962139,0,63080,0,GPS1_Frame,42.343585,-71.085945,20.8,1.5,328175.84143652214,4690032.496230675,175223.0,19,T
1679939544.2992835,0,63080,0,GPS1_Frame,42.34352,-71.08591166666666,19.9,1.5,328178.4102214305,4690025.211105454,175224.0,19,T
1679939545.2981906,0,63081,0,GPS1_Frame,42.343465,-71.08588,19.2,1.3,328180.86896066915,4690019.039774214,175225.0,19,T
1679939546.3004885,0,63081,0,GPS1_Frame,42.34341833333333,-71.08584833333333,18.3,1.3,328183.350405648,4690013.7937978795,175226.0,19,T
1679939547.3200595,0,63081,0,GPS1_Frame,42.34337333333333,-71.08581833333334,17.2,1.2,328185.6991013285,4690008.736261411,175227.0,19,T
1679939548.3045125,0,63082,0,GPS1_Frame,42.343333333333334,-71.08578833333333,16.7,1.2,328188.0614208478,4690004.233938173,175228.0,19,T
1679939549.308698,0,63082,0,GPS1_Frame,42.34329833333334,-71.08576333333333,16.6,1.2,328190.0254828931,4690000.296932074,175229.0,19,T
1679939550.3083465,0,63082,0,GPS1_Frame,42.34327,-71.08573833333334,16.6,1.1,328192.0077070996,4689997.1002096785,175230.0,19,T
1679939551.307026,0,63083,0,GPS1_Frame,42.34325,-71.085715,16.5,1.1,328193.87533901446,4689994.832209637,175231.0,19,T
1679939552.3069289,0,63083,0,GPS1_Frame,42.34323333333333,-71.085695,16.9,1.1,328195.47746445495,4689992.941087393,175232.0,19,T
1679939553.3068168,0,63083,0,GPS1_Frame,42.343226666666666,-71.085685,16.5,1.1,328196.2830673421,4689992.180597184,175233.0,19,T
1679939554.3071358,0,63084,0,GPS1_Frame,42.343225,-71.08568,15.9,1.1,328196.690408675,4689991.985422882,175234.0,19,T
1679939555.3257186,0,63084,0,GPS1_Frame,42.343221666666665,-71.08567333333333,16.1,1.1,328197.23050394433,4689991.601810007,175235.0,19,T
1679939556.3313808,0,63084,0,GPS1_Frame,42.343215,-71.08566,15.9,1.1,328198.3106946603,4689990.834584388,175236.0,19,T
1679939557.3068447,0,63085,0,GPS1_Frame,42.343201666666666,-71.08564,15.8,1.1,328199.9219017076,4689989.313604758,175237.0,19,T
1679939558.306688,0,63085,0,GPS1_Frame,42.343185,-71.08561333333333,16.0,1.1,328202.0732053162,4689987.40901304,175238.0,19,T
1679939559.3074453,0,63086,0,GPS1_Frame,42.34316333333334,-71.08558,16.0,1.1,328204.76006667584,4689984.935738998,175239.0,19,T
1679939560.305941,0,63086,0,GPS1_Frame,42.343136666666666,-71.08553666666667,16.1,1.1,328208.2570748462,4689981.887048063,175240.0,19,T
1679939561.3264303,0,63086,0,GPS1_Frame,42.34310333333333,-71.085485,16.2,1.1,328212.42239837244,4689978.081238279,175241.0,19,T
1679939562.3074026,0,63087,0,GPS1_Frame,42.343066666666665,-71.08543,16.6,1.1,328216.85323603183,4689973.898554733,175242.0,19,T
1679939563.305398,0,63087,0,GPS1_Frame,42.343028333333336,-71.085375,16.9,1.1,328221.2795398816,4689969.530803418,175243.0,19,T
1679939564.3049207,0,63087,0,GPS1_Frame,42.34299166666667,-71.08532166666667,17.1,1.1,328225.57309409534,4689965.3514931,175244.0,19,T
1679939565.305686,0,63088,0,GPS1_Frame,42.342955,-71.08526833333333,17.8,1.1,328229.8666534788,4689961.172185588,175245.0,19,T
1679939566.3060234,0,63088,0,GPS1_Frame,42.34291833333333,-71.08521666666667,18.3,1.1,328234.022923645,4689956.9962479705,175246.0,19,T
1679939567.3242643,0,63088,0,GPS1_Frame,42.342885,-71.08516666666667,16.9,1.1,328238.0509817072,4689953.193821497,175247.0,19,T
1679939568.3062327,0,63089,0,GPS1_Frame,42.34285666666667,-71.08513,16.3,1.1,328240.9943037031,4689949.973545239,175248.0,19,T
1679939569.3048415,0,63089,0,GPS1_Frame,42.34282833333334,-71.08510833333334,15.8,1.1,328242.7019772212,4689946.783572424,175249.0,19,T
1679939570.306939,0,63089,0,GPS1_Frame,42.34280166666667,-71.085105,15.5,1.1,328242.9039498479,4689943.815706656,175250.0,19,T
1679939571.3073027,0,63090,0,GPS1_Frame,42.342776666666666,-71.08511666666666,15.2,1.1,328241.8748090236,4689941.063213886,175251.0,19,T
1679939572.307285,0,63090,0,GPS1_Frame,42.34275,-71.08513833333333,14.8,1.1,328240.01736037957,4689938.14585223,175252.0,19,T
1679939573.3256834,0,63091,0,GPS1_Frame,42.34272,-71.08517166666667,14.4,1.1,328237.18976924405,4689934.88191858,175253.0,19,T
1679939574.3075666,0,63091,0,GPS1_Frame,42.342681666666664,-71.08521333333333,14.1,1.1,328233.6530073325,4689930.709467663,175254.0,19,T
1679939575.3073952,0,63091,0,GPS1_Frame,42.34264,-71.08525666666667,13.7,1.1,328229.9698686275,4689926.1702441,175255.0,19,T
1679939576.3257415,0,63092,0,GPS1_Frame,42.342596666666665,-71.0853,13.5,1.1,328226.28218634427,4689921.445951617,175256.0,19,T
1679939577.307112,0,63092,0,GPS1_Frame,42.34255,-71.08534166666666,13.4,1.1,328222.7227163721,4689916.34815219,175257.0,19,T
1679939578.3074439,0,63092,0,GPS1_Frame,42.342505,-71.08538666666666,13.2,1.1,328218.8931899586,4689911.442159914,175258.0,19,T
1679939579.3085477,0,63093,0,GPS1_Frame,42.34245833333333,-71.08543166666666,13.5,1.1,328215.05911913293,4689906.351098868,175259.0,19,T
1679939580.3087418,0,63108,0,GPS1_Frame,42.34241166666666,-71.085485,13.7,1.1,328210.5385654614,4689901.27687735,175300.0,19,T
1679939581.309313,0,63108,0,GPS1_Frame,42.34236166666667,-71.08554166666667,13.7,1.1,328205.73433530366,4689895.83925233,175301.0,19,T
1679939582.3254173,0,63108,0,GPS1_Frame,42.34231166666667,-71.08560333333334,13.7,1.1,328200.5182107213,4689890.411733543,175302.0,19,T
1679939583.307846,0,63109,0,GPS1_Frame,42.34226,-71.085665,13.7,1.1,328195.2975384851,4689884.799147705,175303.0,19,T
1679939584.3051515,0,63109,0,GPS1_Frame,42.34220833333333,-71.08572833333334,13.6,1.1,328189.93956210185,4689879.189933466,175304.0,19,T
1679939585.3219934,0,63109,0,GPS1_Frame,42.34215666666667,-71.08579166666667,13.5,1.1,328184.5815772858,4689873.580723118,175305.0,19,T
1679939586.3258133,0,63110,0,GPS1_Frame,42.342106666666666,-71.08585333333333,13.4,1.1,328179.365420299,4689868.1532192845,175306.0,19,T
1679939587.3070931,0,63110,0,GPS1_Frame,42.34206,-71.08591,13.2,1.1,328174.57022461214,4689863.085755996,175307.0,19,T
1679939588.3064535,0,63110,0,GPS1_Frame,42.342018333333336,-71.08595833333334,13.1,1.1,328170.4751248971,4689858.556666599,175308.0,19,T
1679939589.306485,0,63111,0,GPS1_Frame,42.34198333333333,-71.08600166666666,12.9,1.1,328166.8100709861,4689854.757757343,175309.0,19,T
1679939590.3068695,0,63111,0,GPS1_Frame,42.341953333333336,-71.086035,12.7,1.1,328163.98241365264,4689851.493851652,175310.0,19,T
1679939591.307261,0,63111,0,GPS1_Frame,42.341925,-71.08606166666667,12.5,1.1,328161.70848052803,4689848.40154397,175311.0,19,T
1679939592.3069022,0,63112,0,GPS1_Frame,42.34189833333333,-71.08607833333333,12.4,1.1,328160.2628657556,4689845.474096837,175312.0,19,T
1679939593.3259938,0,63112,0,GPS1_Frame,42.34187333333333,-71.08609166666666,12.2,1.1,328159.09638380544,4689842.724983723,175313.0,19,T
1679939594.3122814,0,63113,0,GPS1_Frame,42.34185166666666,-71.08610666666667,12.0,1.1,328157.8016855527,4689840.34938076,175314.0,19,T
1679939595.3069162,0,63113,0,GPS1_Frame,42.34183,-71.08612833333333,11.9,1.1,328155.95779941464,4689837.987252205,175315.0,19,T
1679939596.3056111,0,63113,0,GPS1_Frame,42.34180666666666,-71.08615333333333,11.8,1.1,328153.83477772196,4689835.446790555,175316.0,19,T
1679939597.3237238,0,63114,0,GPS1_Frame,42.341786666666664,-71.08618,11.5,1.1,328151.5835392306,4689833.279839604,175317.0,19,T
1679939598.3075109,0,63114,0,GPS1_Frame,42.341768333333334,-71.08620333333333,11.1,1.1,328149.611434006,4689831.291222721,175318.0,19,T
1679939599.3062763,0,63114,0,GPS1_Frame,42.34175666666667,-71.08622,10.8,1.1,328148.20667891495,4689830.0294144675,175319.0,19,T
1679939600.3057609,0,63115,0,GPS1_Frame,42.341748333333335,-71.08623166666666,10.6,1.1,328147.22289596224,4689829.127641778,175320.0,19,T
1679939601.3063347,0,63115,0,GPS1_Frame,42.34174333333333,-71.08623833333333,10.3,1.1,328146.66008546035,4689828.585904481,175321.0,19,T
1679939602.3064525,0,63115,0,GPS1_Frame,42.34174,-71.08624333333333,10.1,1.1,328146.23911275837,4689828.22586922,175322.0,19,T
1679939603.3069105,0,63116,0,GPS1_Frame,42.34173666666667,-71.08624666666667,10.0,1.1,328145.9554369792,4689827.862465239,175323.0,19,T
1679939604.3061097,0,63116,0,GPS1_Frame,42.34173333333333,-71.08625,9.8,1.1,328145.67176117573,4689827.499061272,175324.0,19,T
1679939605.321904,0,63116,0,GPS1_Frame,42.34173166666667,-71.08625333333333,9.7,1.1,328145.3926262823,4689827.320728041,175325.0,19,T
1679939606.3218577,0,63117,0,GPS1_Frame,42.34173,-71.086255,9.6,1.1,328145.2507883591,4689827.139026065,175326.0,19,T
1679939607.3046203,0,63117,0,GPS1_Frame,42.341728333333336,-71.08625833333333,9.5,1.1,328144.9716534403,4689826.960692852,175327.0,19,T
1679939608.3086617,0,63118,0,GPS1_Frame,42.34171833333333,-71.08627,9.5,1.1,328143.98332867224,4689825.873849866,175328.0,19,T
1679939609.3047395,0,63118,0,GPS1_Frame,42.3417,-71.086295,9.4,1.1,328141.87392221135,4689823.888603838,175329.0,19,T
1679939610.3041718,0,63118,0,GPS1_Frame,42.34167166666667,-71.08633333333333,9.4,1.1,328138.6388911914,4689820.819885008,175330.0,19,T
1679939611.3040276,0,63119,0,GPS1_Frame,42.341636666666666,-71.08637666666667,9.3,1.1,328134.97380104,4689817.020991531,175331.0,19,T
1679939612.3206635,0,63119,0,GPS1_Frame,42.34159833333333,-71.08642333333333,9.3,1.1,328131.0250298522,4689812.858696468,175332.0,19,T
1679939613.3003478,0,63119,0,GPS1_Frame,42.341555,-71.08647333333333,9.4,1.1,328126.788035128,4689808.147929546,175333.0,19,T
1679939614.3068187,0,63120,0,GPS1_Frame,42.34151,-71.08652666666667,9.4,1.1,328122.27189838316,4689803.258832703,175334.0,19,T
1679939615.302014,0,63120,0,GPS1_Frame,42.341465,-71.08658166666666,9.4,1.1,328117.61845789524,4689798.373107898,175335.0,19,T
1679939616.30211,0,63120,0,GPS1_Frame,42.34141666666667,-71.08664,9.4,1.1,328112.68133219006,4689793.123983321,175336.0,19,T
1679939617.3230972,0,63121,0,GPS1_Frame,42.341368333333335,-71.08670333333333,9.5,1.1,328107.3323058964,4689787.884970464,175337.0,19,T
1679939618.3028,0,63121,0,GPS1_Frame,42.341321666666666,-71.08676833333334,9.6,1.1,328101.85051584675,4689782.834401795,175338.0,19,T
1679939619.3033042,0,63122,0,GPS1_Frame,42.34128,-71.086835,9.6,1.1,328096.2450464855,4689778.342419074,175339.0,19,T
1679939620.3028991,0,63122,0,GPS1_Frame,42.34124,-71.08690166666666,9.8,1.1,328090.64411224105,4689774.035511378,175340.0,19,T
1679939621.3100665,0,63122,0,GPS1_Frame,42.341205,-71.08696666666667,10.0,1.1,328085.1940965731,4689770.28045025,175341.0,19,T
1679939622.3069777,0,63123,0,GPS1_Frame,42.34118,-71.08701666666667,10.1,1.1,328081.0070142229,4689767.605487611,175342.0,19,T
1679939623.3255236,0,63123,0,GPS1_Frame,42.341165,-71.08704833333333,10.1,1.1,328078.3574650341,4689766.003881218,175343.0,19,T
1679939624.3074894,0,63123,0,GPS1_Frame,42.34116,-71.08706666666667,10.2,1.1,328076.833556612,4689765.485739556,175344.0,19,T
1679939625.3073125,0,63124,0,GPS1_Frame,42.34115833333333,-71.08707666666666,10.3,1.1,328076.0052245357,4689765.320889246,175345.0,19,T
1679939626.307085,0,63124,0,GPS1_Frame,42.34116,-71.08708333333334,10.5,1.1,328075.46057429025,4689765.519440296,175346.0,19,T
1679939627.3266304,0,63124,0,GPS1_Frame,42.34116,-71.08709166666667,10.7,1.1,328074.77408312884,4689765.536290768,175347.0,19,T
1679939628.308231,0,63125,0,GPS1_Frame,42.34115333333333,-71.08710833333333,10.8,1.1,328073.38292979286,4689764.829709023,175348.0,19,T
1679939629.3083293,0,63125,0,GPS1_Frame,42.341141666666665,-71.08713666666667,10.8,1.1,328071.01705989416,4689763.591506529,175349.0,19,T
1679939630.3135893,0,63126,0,GPS1_Frame,42.341125,-71.087175,10.8,1.1,328067.813770656,4689761.818314011,175350.0,19,T
1679939631.307245,0,63126,0,GPS1_Frame,42.341103333333336,-71.08722333333333,10.7,1.1,328063.7730606849,4689759.510132576,175351.0,19,T
1679939632.325782,0,63126,0,GPS1_Frame,42.34108,-71.08727833333333,10.7,1.1,328059.1786112533,4689757.030364266,175352.0,19,T
1679939633.307585,0,63127,0,GPS1_Frame,42.341055,-71.08733833333334,10.8,1.1,328054.16771985264,4689754.375639641,175353.0,19,T
1679939634.3085313,0,63127,0,GPS1_Frame,42.341031666666666,-71.08740666666667,11.0,1.1,328048.47487535106,4689751.922842231,175354.0,19,T
1679939635.3263156,0,63127,0,GPS1_Frame,42.341005,-71.08748166666666,11.2,1.1,328042.2237453152,4689749.113390791,175355.0,19,T
1679939636.3080437,0,63128,0,GPS1_Frame,42.34097333333333,-71.08756333333334,11.4,1.1,328035.40978434356,4689745.762216047,175356.0,19,T
1679939637.3255355,0,63128,0,GPS1_Frame,42.34094,-71.08765,11.6,1.1,328028.1793765829,4689742.236090026,175357.0,19,T
1679939638.3083007,0,63128,0,GPS1_Frame,42.34090166666667,-71.08774333333334,11.6,1.1,328020.38613378396,4689738.168243685,175358.0,19,T
1679939639.3073077,0,63129,0,GPS1_Frame,42.34085833333334,-71.08784,11.4,1.1,328012.3046509357,4689733.551936214,175359.0,19,T
1679939640.3076167,0,63144,0,GPS1_Frame,42.340815,-71.08794166666667,11.3,1.1,328003.8112602137,4689728.945752182,175400.0,19,T
1679939641.3135827,0,63144,0,GPS1_Frame,42.34077166666667,-71.08804166666667,11.3,1.1,327995.4551571065,4689724.336206514,175401.0,19,T
1679939642.3086545,0,63144,0,GPS1_Frame,42.34073,-71.08814166666667,11.1,1.1,327987.1035876883,4689719.911741239,175402.0,19,T
1679939643.3269184,0,63145,0,GPS1_Frame,42.34068833333333,-71.08824,11.1,1.1,327978.8893066869,4689715.483913684,175403.0,19,T
1679939644.3072834,0,63145,0,GPS1_Frame,42.34065,-71.08833833333334,11.1,1.2,327970.6841057936,4689711.426236926,175404.0,19,T
1679939645.3097842,0,63145,0,GPS1_Frame,42.34061166666667,-71.08843666666667,11.1,1.1,327962.47889507463,4689707.368569518,175405.0,19,T
1679939646.310495,0,63146,0,GPS1_Frame,42.34057333333333,-71.088535,11.2,1.1,327954.2736745301,4689703.3109114645,175406.0,19,T
1679939647.3071315,0,63146,0,GPS1_Frame,42.340536666666665,-71.08862833333333,11.3,1.1,327946.48488899,4689699.4282157365,175407.0,19,T
1679939648.3256075,0,63146,0,GPS1_Frame,42.34050333333333,-71.08871666666667,11.3,1.1,327939.11708598025,4689695.9055517055,175408.0,19,T
1679939649.3079803,0,63147,0,GPS1_Frame,42.340475,-71.08879833333333,11.4,1.1,327932.31211341964,4689692.924615958,175409.0,19,T
1679939650.307074,0,63147,0,GPS1_Frame,42.34045166666667,-71.088875,11.5,1.1,327925.93267384,4689690.488779886,175410.0,19,T
1679939651.305629,0,63147,0,GPS1_Frame,42.340428333333335,-71.08895,11.5,1.1,327919.690529426,4689688.049576403,175411.0,19,T
1679939652.3076282,0,63148,0,GPS1_Frame,42.340403333333335,-71.08902833333333,11.6,1.1,327913.1692337804,4689685.43205408,175412.0,19,T
1679939653.3077266,0,63148,0,GPS1_Frame,42.340375,-71.089115,11.7,1.1,327905.9523391421,4689682.461263027,175413.0,19,T
1679939654.307006,0,63149,0,GPS1_Frame,42.34034166666667,-71.08921,11.8,1.1,327898.03529619984,4689678.952134619,175414.0,19,T
1679939655.3071125,0,63149,0,GPS1_Frame,42.34030333333333,-71.08931166666666,11.9,1.1,327889.55540213024,4689674.901297469,175415.0,19,T
1679939656.3242786,0,63149,0,GPS1_Frame,42.34026333333333,-71.08941833333333,12.0,1.1,327880.6590495862,4689670.675521136,175416.0,19,T
1679939657.3234947,0,63150,0,GPS1_Frame,42.340223333333334,-71.08952666666667,12.0,1.1,327871.62538562075,4689666.453129833,175417.0,19,T
1679939658.3070872,0,63150,0,GPS1_Frame,42.340183333333336,-71.089635,12.0,1.1,327862.59171035414,4689662.230749883,175418.0,19,T
1679939659.3062756,0,63150,0,GPS1_Frame,42.34014166666667,-71.08974166666667,12.0,1.1,327853.69077585137,4689657.819936185,175419.0,19,T
1679939660.3049629,0,63151,0,GPS1_Frame,42.3401,-71.08984666666667,12.0,1.1,327844.92713032744,4689653.405758949,175420.0,19,T
1679939661.3088305,0,63151,0,GPS1_Frame,42.34005833333333,-71.08994833333334,11.9,1.1,327836.43807471474,4689648.984842958,175421.0,19,T
1679939662.3063562,0,63151,0,GPS1_Frame,42.34001833333333,-71.09004666666667,11.9,1.1,327828.2281586202,4689644.742257954,175422.0,19,T
1679939663.3218522,0,63152,0,GPS1_Frame,42.339978333333335,-71.09014333333333,11.8,1.1,327820.1555331074,4689640.496307277,175423.0,19,T
1679939664.30337,0,63152,0,GPS1_Frame,42.339938333333336,-71.09023333333333,11.7,1.1,327812.6321012039,4689636.236864958,175424.0,19,T
1679939665.3030083,0,63153,0,GPS1_Frame,42.339905,-71.09031666666667,11.8,1.1,327805.67606249463,4689632.704212141,175425.0,19,T
1679939666.3015978,0,63153,0,GPS1_Frame,42.339875,-71.09038666666666,11.6,1.1,327799.82752464636,4689629.514704099,175426.0,19,T
1679939667.3069172,0,63153,0,GPS1_Frame,42.339848333333336,-71.09045,11.5,1.1,327794.53728566726,4689626.681840161,175427.0,19,T
1679939668.3207057,0,63154,0,GPS1_Frame,42.339823333333335,-71.09050833333333,11.4,1.1,327789.6634958668,4689624.023923986,175428.0,19,T
1679939669.3035216,0,63154,0,GPS1_Frame,42.339796666666665,-71.09056166666667,11.3,1.1,327785.19705579017,4689621.170813282,175429.0,19,T
1679939670.3086019,0,63154,0,GPS1_Frame,42.339765,-71.09060833333334,11.2,1.1,327781.2661664101,4689617.748990065,175430.0,19,T
1679939671.30897,0,63155,0,GPS1_Frame,42.339726666666664,-71.09064,11.1,1.1,327778.5527842466,4689613.556503579,175431.0,19,T
1679939672.3074825,0,63155,0,GPS1_Frame,42.33968333333333,-71.090655,11.2,1.1,327777.19876261114,4689608.775047335,175432.0,19,T
1679939673.3073828,0,63155,0,GPS1_Frame,42.33963833333333,-71.09065333333334,11.2,1.1,327777.2132047622,4689603.774762068,175433.0,19,T
1679939674.3253753,0,63156,0,GPS1_Frame,42.33959333333333,-71.09063666666667,11.4,1.1,327778.4633622911,4689598.744094407,175434.0,19,T
1679939675.312396,0,63156,0,GPS1_Frame,42.339546666666664,-71.09060666666667,11.7,1.1,327780.8073858336,4689593.50135014,175435.0,19,T
1679939676.307733,0,63156,0,GPS1_Frame,42.33949666666667,-71.090575,11.8,1.1,327783.2796147047,4689587.885089659,175436.0,19,T
1679939677.307807,0,63157,0,GPS1_Frame,42.339441666666666,-71.09054166666667,12.2,1.1,327785.8754995856,4689581.710242418,175437.0,19,T
1679939678.323981,0,63157,0,GPS1_Frame,42.33938,-71.09051,12.6,1.1,327788.31588725524,4689574.798489095,175438.0,19,T
1679939679.3071396,0,63158,0,GPS1_Frame,42.339315,-71.090475,13.0,1.1,327791.02178491827,4689567.509844315,175439.0,19,T
1679939680.3071404,0,63158,0,GPS1_Frame,42.339243333333336,-71.09043833333334,13.2,1.1,327793.8467918017,4689559.477542513,175440.0,19,T
